-> EPOCH :  52 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 12202.394 , KL LOSS : 163.326 , TOTAL LOSS : 12202.394 , MEAN : -0.000 , STD : 1.469
-> EPOCH :  53 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 11965.711 , KL LOSS : 161.991 , TOTAL LOSS : 11965.711 , MEAN : -0.000 , STD : 1.469
-> EPOCH :  54 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 11778.363 , KL LOSS : 162.701 , TOTAL LOSS : 11778.363 , MEAN : -0.000 , STD : 1.470
-> EPOCH :  55 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 11583.244 , KL LOSS : 162.906 , TOTAL LOSS : 11583.244 , MEAN : -0.000 , STD : 1.470
-> EPOCH :  56 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 11407.925 , KL LOSS : 162.963 , TOTAL LOSS : 11407.925 , MEAN : -0.000 , STD : 1.469
-> EPOCH :  57 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 11208.742 , KL LOSS : 163.448 , TOTAL LOSS : 11208.742 , MEAN : -0.000 , STD : 1.470
-> EPOCH :  58 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 11068.477 , KL LOSS : 162.213 , TOTAL LOSS : 11068.477 , MEAN : -0.000 , STD : 1.469
-> EPOCH :  59 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 10904.783 , KL LOSS : 162.728 , TOTAL LOSS : 10904.783 , MEAN : -0.000 , STD : 1.469
-> EPOCH :  60 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 10768.437 , KL LOSS : 162.013 , TOTAL LOSS : 10768.437 , MEAN : -0.000 , STD : 1.469
-> EPOCH :  61 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 10625.803 , KL LOSS : 162.413 , TOTAL LOSS : 10625.803 , MEAN : -0.000 , STD : 1.469
-> EPOCH :  62 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 10519.418 , KL LOSS : 164.121 , TOTAL LOSS : 10519.418 , MEAN : -0.000 , STD : 1.469
-> EPOCH :  63 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 10376.491 , KL LOSS : 163.297 , TOTAL LOSS : 10376.491 , MEAN : -0.000 , STD : 1.469
-> EPOCH :  64 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 10252.358 , KL LOSS : 162.637 , TOTAL LOSS : 10252.358 , MEAN : -0.000 , STD : 1.470
-> EPOCH :  65 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 10145.409 , KL LOSS : 162.602 , TOTAL LOSS : 10145.409 , MEAN : -0.000 , STD : 1.469
-> EPOCH :  66 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 10034.547 , KL LOSS : 163.147 , TOTAL LOSS : 10034.547 , MEAN : -0.000 , STD : 1.470
-> EPOCH :  67 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 9965.545 , KL LOSS : 162.851 , TOTAL LOSS : 9965.545 , MEAN : -0.000 , STD : 1.469
-> EPOCH :  68 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 9832.408 , KL LOSS : 162.092 , TOTAL LOSS : 9832.408 , MEAN : -0.000 , STD : 1.469
-> EPOCH :  69 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 9796.636 , KL LOSS : 164.022 , TOTAL LOSS : 9796.636 , MEAN : -0.000 , STD : 1.470
-> EPOCH :  70 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 9709.736 , KL LOSS : 163.311 , TOTAL LOSS : 9709.736 , MEAN : -0.000 , STD : 1.469
-> EPOCH :  71 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 9588.083 , KL LOSS : 162.984 , TOTAL LOSS : 9588.083 , MEAN : -0.000 , STD : 1.470
-> EPOCH :  72 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 9563.990 , KL LOSS : 162.190 , TOTAL LOSS : 9563.990 , MEAN : -0.000 , STD : 1.469
-> EPOCH :  73 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 9458.948 , KL LOSS : 162.774 , TOTAL LOSS : 9458.948 , MEAN : -0.000 , STD : 1.469
-> EPOCH :  74 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 9379.216 , KL LOSS : 162.347 , TOTAL LOSS : 9379.216 , MEAN : -0.000 , STD : 1.469
-> EPOCH :  75 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 9331.960 , KL LOSS : 161.679 , TOTAL LOSS : 9331.960 , MEAN : -0.000 , STD : 1.469
-> EPOCH :  76 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 9281.488 , KL LOSS : 163.966 , TOTAL LOSS : 9281.488 , MEAN : -0.000 , STD : 1.469
-> EPOCH :  77 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 9213.922 , KL LOSS : 162.269 , TOTAL LOSS : 9213.922 , MEAN : -0.000 , STD : 1.469
-> EPOCH :  78 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 9135.148 , KL LOSS : 163.860 , TOTAL LOSS : 9135.148 , MEAN : -0.000 , STD : 1.469
-> EPOCH :  79 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 9101.505 , KL LOSS : 163.306 , TOTAL LOSS : 9101.505 , MEAN : -0.000 , STD : 1.469
-> EPOCH :  80 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 9065.664 , KL LOSS : 163.006 , TOTAL LOSS : 9065.664 , MEAN : -0.000 , STD : 1.470
-> EPOCH :  81 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 8981.367 , KL LOSS : 163.437 , TOTAL LOSS : 8981.367 , MEAN : -0.000 , STD : 1.470
-> EPOCH :  82 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 8911.520 , KL LOSS : 162.260 , TOTAL LOSS : 8911.520 , MEAN : -0.000 , STD : 1.469
-> EPOCH :  83 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 8830.083 , KL LOSS : 162.974 , TOTAL LOSS : 8830.083 , MEAN : -0.000 , STD : 1.469
-> EPOCH :  84 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 8791.596 , KL LOSS : 163.239 , TOTAL LOSS : 8791.596 , MEAN : -0.000 , STD : 1.469
-> EPOCH :  85 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 8756.762 , KL LOSS : 164.470 , TOTAL LOSS : 8756.762 , MEAN : -0.000 , STD : 1.470
-> EPOCH :  86 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 8671.887 , KL LOSS : 162.902 , TOTAL LOSS : 8671.887 , MEAN : -0.000 , STD : 1.469
-> EPOCH :  87 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 8557.053 , KL LOSS : 164.112 , TOTAL LOSS : 8557.053 , MEAN : 0.000 , STD : 1.470
-> EPOCH :  88 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 8535.120 , KL LOSS : 163.439 , TOTAL LOSS : 8535.120 , MEAN : 0.000 , STD : 1.469
-> EPOCH :  89 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 8476.578 , KL LOSS : 163.455 , TOTAL LOSS : 8476.578 , MEAN : -0.000 , STD : 1.469
-> EPOCH :  90 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 8466.380 , KL LOSS : 163.817 , TOTAL LOSS : 8466.380 , MEAN : 0.000 , STD : 1.469
-> EPOCH :  91 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 8334.914 , KL LOSS : 163.166 , TOTAL LOSS : 8334.914 , MEAN : 0.000 , STD : 1.469
-> EPOCH :  92 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 8242.525 , KL LOSS : 164.029 , TOTAL LOSS : 8242.525 , MEAN : 0.000 , STD : 1.469
-> EPOCH :  93 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 8165.372 , KL LOSS : 164.520 , TOTAL LOSS : 8165.372 , MEAN : 0.000 , STD : 1.470
-> EPOCH :  94 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 8088.465 , KL LOSS : 165.163 , TOTAL LOSS : 8088.465 , MEAN : 0.000 , STD : 1.470
-> EPOCH :  95 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 7983.630 , KL LOSS : 162.888 , TOTAL LOSS : 7983.630 , MEAN : 0.000 , STD : 1.469
-> EPOCH :  96 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 7939.069 , KL LOSS : 164.003 , TOTAL LOSS : 7939.069 , MEAN : 0.000 , STD : 1.469
-> EPOCH :  97 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 7892.009 , KL LOSS : 163.785 , TOTAL LOSS : 7892.009 , MEAN : 0.000 , STD : 1.469
-> EPOCH :  98 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 7816.432 , KL LOSS : 162.997 , TOTAL LOSS : 7816.432 , MEAN : 0.000 , STD : 1.469
-> EPOCH :  99 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 7710.548 , KL LOSS : 164.727 , TOTAL LOSS : 7710.548 , MEAN : 0.000 , STD : 1.469
-> EPOCH : 100 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 7657.442 , KL LOSS : 164.198 , TOTAL LOSS : 7657.442 , MEAN : -0.000 , STD : 1.469
-> EPOCH : 101 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 7593.907 , KL LOSS : 164.982 , TOTAL LOSS : 7593.907 , MEAN : -0.000 , STD : 1.469
-> EPOCH : 102 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 7557.336 , KL LOSS : 164.276 , TOTAL LOSS : 7557.336 , MEAN : -0.000 , STD : 1.469
-> EPOCH : 103 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 7439.606 , KL LOSS : 164.910 , TOTAL LOSS : 7439.606 , MEAN : -0.000 , STD : 1.469
-> EPOCH : 104 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 7366.787 , KL LOSS : 165.069 , TOTAL LOSS : 7366.787 , MEAN : -0.000 , STD : 1.470
-> EPOCH : 105 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 7311.468 , KL LOSS : 164.268 , TOTAL LOSS : 7311.468 , MEAN : -0.000 , STD : 1.469
-> EPOCH : 106 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 7233.456 , KL LOSS : 165.284 , TOTAL LOSS : 7233.456 , MEAN : -0.000 , STD : 1.469
-> EPOCH : 107 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 7203.197 , KL LOSS : 165.307 , TOTAL LOSS : 7203.197 , MEAN : -0.000 , STD : 1.469
-> EPOCH : 108 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 7096.013 , KL LOSS : 166.047 , TOTAL LOSS : 7096.013 , MEAN : -0.000 , STD : 1.469
-> EPOCH : 109 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 7095.263 , KL LOSS : 166.318 , TOTAL LOSS : 7095.263 , MEAN : -0.000 , STD : 1.469
