-> EPOCH : 131 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 11.117 , KL LOSS : 347.071 , TOTAL LOSS : 11.117 , MEAN : -0.007 , STD : 1.424
-> EPOCH : 132 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 11.068 , KL LOSS : 352.487 , TOTAL LOSS : 11.068 , MEAN : -0.008 , STD : 1.423
-> EPOCH : 133 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 10.965 , KL LOSS : 355.220 , TOTAL LOSS : 10.965 , MEAN : -0.008 , STD : 1.422
-> EPOCH : 134 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 10.999 , KL LOSS : 357.057 , TOTAL LOSS : 10.999 , MEAN : -0.008 , STD : 1.421
-> EPOCH : 135 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 10.873 , KL LOSS : 358.890 , TOTAL LOSS : 10.873 , MEAN : -0.008 , STD : 1.421
-> EPOCH : 136 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 10.872 , KL LOSS : 362.768 , TOTAL LOSS : 10.872 , MEAN : -0.008 , STD : 1.420
-> EPOCH : 137 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 10.733 , KL LOSS : 364.524 , TOTAL LOSS : 10.733 , MEAN : -0.008 , STD : 1.420
-> EPOCH : 138 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 10.694 , KL LOSS : 365.808 , TOTAL LOSS : 10.694 , MEAN : -0.008 , STD : 1.420
-> EPOCH : 139 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 10.636 , KL LOSS : 368.578 , TOTAL LOSS : 10.636 , MEAN : -0.008 , STD : 1.419
-> EPOCH : 140 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 10.656 , KL LOSS : 372.996 , TOTAL LOSS : 10.656 , MEAN : -0.009 , STD : 1.418
-> EPOCH : 141 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 10.596 , KL LOSS : 375.873 , TOTAL LOSS : 10.596 , MEAN : -0.009 , STD : 1.418
-> EPOCH : 142 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 10.821 , KL LOSS : 377.528 , TOTAL LOSS : 10.821 , MEAN : -0.009 , STD : 1.417
-> EPOCH : 143 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 10.736 , KL LOSS : 377.994 , TOTAL LOSS : 10.736 , MEAN : -0.009 , STD : 1.417
-> EPOCH : 144 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 10.584 , KL LOSS : 381.142 , TOTAL LOSS : 10.584 , MEAN : -0.009 , STD : 1.416
-> EPOCH : 145 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 10.588 , KL LOSS : 382.217 , TOTAL LOSS : 10.588 , MEAN : -0.009 , STD : 1.416
-> EPOCH : 146 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 10.461 , KL LOSS : 388.279 , TOTAL LOSS : 10.461 , MEAN : -0.010 , STD : 1.415
-> EPOCH : 147 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 10.367 , KL LOSS : 389.527 , TOTAL LOSS : 10.367 , MEAN : -0.010 , STD : 1.414
