-> EPOCH :  59 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 36629.576 , KL LOSS : 889.810 , TOTAL LOSS : 36629.576 , MEAN : 0.001 , STD : 1.472
-> EPOCH :  60 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 36628.442 , KL LOSS : 950.625 , TOTAL LOSS : 36628.442 , MEAN : 0.001 , STD : 1.471
-> EPOCH :  61 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 36803.184 , KL LOSS : 660.401 , TOTAL LOSS : 36803.184 , MEAN : 0.001 , STD : 1.470
-> EPOCH :  62 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 36610.845 , KL LOSS : 464.477 , TOTAL LOSS : 36610.845 , MEAN : 0.001 , STD : 1.469
-> EPOCH :  63 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 36170.773 , KL LOSS : 448.002 , TOTAL LOSS : 36170.773 , MEAN : 0.001 , STD : 1.468
-> EPOCH :  64 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 36003.242 , KL LOSS : 452.800 , TOTAL LOSS : 36003.242 , MEAN : 0.002 , STD : 1.467
-> EPOCH :  65 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 35594.929 , KL LOSS : 448.275 , TOTAL LOSS : 35594.929 , MEAN : 0.002 , STD : 1.467
-> EPOCH :  66 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 35487.087 , KL LOSS : 477.201 , TOTAL LOSS : 35487.087 , MEAN : 0.002 , STD : 1.466
-> EPOCH :  67 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 35068.688 , KL LOSS : 424.497 , TOTAL LOSS : 35068.688 , MEAN : 0.002 , STD : 1.466
-> EPOCH :  68 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 35041.896 , KL LOSS : 429.523 , TOTAL LOSS : 35041.896 , MEAN : 0.002 , STD : 1.465
-> EPOCH :  69 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 34865.292 , KL LOSS : 363.049 , TOTAL LOSS : 34865.292 , MEAN : 0.002 , STD : 1.464
-> EPOCH :  70 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 34553.228 , KL LOSS : 373.358 , TOTAL LOSS : 34553.228 , MEAN : 0.002 , STD : 1.463
-> EPOCH :  71 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 34470.515 , KL LOSS : 421.995 , TOTAL LOSS : 34470.515 , MEAN : 0.002 , STD : 1.463
-> EPOCH :  72 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 34452.680 , KL LOSS : 394.618 , TOTAL LOSS : 34452.680 , MEAN : 0.002 , STD : 1.463
-> EPOCH :  73 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 34013.600 , KL LOSS : 308.628 , TOTAL LOSS : 34013.600 , MEAN : 0.002 , STD : 1.462
-> EPOCH :  74 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 34118.092 , KL LOSS : 336.307 , TOTAL LOSS : 34118.092 , MEAN : 0.002 , STD : 1.461
-> EPOCH :  75 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 34038.488 , KL LOSS : 337.055 , TOTAL LOSS : 34038.488 , MEAN : 0.002 , STD : 1.461
-> EPOCH :  76 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 33622.836 , KL LOSS : 344.524 , TOTAL LOSS : 33622.836 , MEAN : 0.002 , STD : 1.460
-> EPOCH :  77 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 33336.486 , KL LOSS : 321.571 , TOTAL LOSS : 33336.486 , MEAN : 0.002 , STD : 1.459
-> EPOCH :  78 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 33512.811 , KL LOSS : 327.966 , TOTAL LOSS : 33512.811 , MEAN : 0.002 , STD : 1.459
-> EPOCH :  79 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 33159.182 , KL LOSS : 342.409 , TOTAL LOSS : 33159.182 , MEAN : 0.002 , STD : 1.459
-> EPOCH :  80 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 33021.413 , KL LOSS : 295.402 , TOTAL LOSS : 33021.413 , MEAN : 0.002 , STD : 1.458
-> EPOCH :  81 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 32980.303 , KL LOSS : 295.282 , TOTAL LOSS : 32980.303 , MEAN : 0.002 , STD : 1.457
-> EPOCH :  82 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 32838.210 , KL LOSS : 304.771 , TOTAL LOSS : 32838.210 , MEAN : 0.002 , STD : 1.457
-> EPOCH :  83 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 32654.485 , KL LOSS : 297.383 , TOTAL LOSS : 32654.485 , MEAN : 0.002 , STD : 1.456
-> EPOCH :  84 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 32479.052 , KL LOSS : 296.001 , TOTAL LOSS : 32479.052 , MEAN : 0.002 , STD : 1.455
-> EPOCH :  85 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 32192.185 , KL LOSS : 296.927 , TOTAL LOSS : 32192.185 , MEAN : 0.002 , STD : 1.454
-> EPOCH :  86 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 32138.797 , KL LOSS : 293.434 , TOTAL LOSS : 32138.797 , MEAN : 0.002 , STD : 1.454
-> EPOCH :  87 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 31831.204 , KL LOSS : 299.222 , TOTAL LOSS : 31831.204 , MEAN : 0.002 , STD : 1.453
-> EPOCH :  88 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 31768.284 , KL LOSS : 304.009 , TOTAL LOSS : 31768.284 , MEAN : 0.002 , STD : 1.453
-> EPOCH :  89 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 31741.511 , KL LOSS : 303.735 , TOTAL LOSS : 31741.511 , MEAN : 0.002 , STD : 1.452
-> EPOCH :  90 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 31722.288 , KL LOSS : 325.305 , TOTAL LOSS : 31722.288 , MEAN : 0.002 , STD : 1.452
-> EPOCH :  91 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 31553.307 , KL LOSS : 300.128 , TOTAL LOSS : 31553.307 , MEAN : 0.002 , STD : 1.451
