-> EPOCH :  67 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 16.037 , KL LOSS : 204488.227 , TOTAL LOSS : 16.037 , MEAN : -0.001 , STD : 1.498
-> EPOCH :  68 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 15.902 , KL LOSS : 381552.909 , TOTAL LOSS : 15.902 , MEAN : -0.001 , STD : 1.497
-> EPOCH :  69 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 16.090 , KL LOSS : 240394.498 , TOTAL LOSS : 16.090 , MEAN : -0.001 , STD : 1.496
-> EPOCH :  70 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 16.021 , KL LOSS : 86962.122 , TOTAL LOSS : 16.021 , MEAN : -0.001 , STD : 1.497
-> EPOCH :  71 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 15.812 , KL LOSS : 125026.908 , TOTAL LOSS : 15.812 , MEAN : -0.000 , STD : 1.497
-> EPOCH :  72 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 15.785 , KL LOSS : 183511.114 , TOTAL LOSS : 15.785 , MEAN : -0.000 , STD : 1.494
-> EPOCH :  73 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 15.679 , KL LOSS : 78271.848 , TOTAL LOSS : 15.679 , MEAN : -0.000 , STD : 1.494
-> EPOCH :  74 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 15.800 , KL LOSS : 47745.051 , TOTAL LOSS : 15.800 , MEAN : -0.000 , STD : 1.493
-> EPOCH :  75 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 15.541 , KL LOSS : 62335.090 , TOTAL LOSS : 15.541 , MEAN : -0.000 , STD : 1.492
-> EPOCH :  76 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 15.419 , KL LOSS : 35658.524 , TOTAL LOSS : 15.419 , MEAN : -0.000 , STD : 1.492
-> EPOCH :  77 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 15.599 , KL LOSS : 319356.360 , TOTAL LOSS : 15.599 , MEAN : -0.000 , STD : 1.491
-> EPOCH :  78 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 15.507 , KL LOSS : 549389.239 , TOTAL LOSS : 15.507 , MEAN : -0.000 , STD : 1.491
-> EPOCH :  79 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 15.498 , KL LOSS : 115706.258 , TOTAL LOSS : 15.498 , MEAN : -0.000 , STD : 1.490
-> EPOCH :  80 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 15.253 , KL LOSS : 486628.745 , TOTAL LOSS : 15.253 , MEAN : -0.000 , STD : 1.489
-> EPOCH :  81 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 15.243 , KL LOSS : 233757.919 , TOTAL LOSS : 15.243 , MEAN : -0.000 , STD : 1.488
-> EPOCH :  82 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 15.305 , KL LOSS : 50495.758 , TOTAL LOSS : 15.305 , MEAN : -0.000 , STD : 1.489
-> EPOCH :  83 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 15.143 , KL LOSS : 56214.298 , TOTAL LOSS : 15.143 , MEAN : -0.000 , STD : 1.488
-> EPOCH :  84 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 15.278 , KL LOSS : 218367.726 , TOTAL LOSS : 15.278 , MEAN : -0.000 , STD : 1.487
-> EPOCH :  85 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 15.205 , KL LOSS : 126038.899 , TOTAL LOSS : 15.205 , MEAN : -0.000 , STD : 1.488
-> EPOCH :  86 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 15.197 , KL LOSS : 111717.020 , TOTAL LOSS : 15.197 , MEAN : -0.000 , STD : 1.488
-> EPOCH :  87 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 15.132 , KL LOSS : 287880.217 , TOTAL LOSS : 15.132 , MEAN : -0.000 , STD : 1.487
-> EPOCH :  88 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 15.341 , KL LOSS : 337801.048 , TOTAL LOSS : 15.341 , MEAN : -0.000 , STD : 1.485
-> EPOCH :  89 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 15.000 , KL LOSS : 41238.259 , TOTAL LOSS : 15.000 , MEAN : -0.000 , STD : 1.485
-> EPOCH :  90 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 14.896 , KL LOSS : 27494.872 , TOTAL LOSS : 14.896 , MEAN : -0.000 , STD : 1.485
